,object_fourier_descriptor_09,object_hu_moment_1,object_hu_moment_3,object_fourier_descriptor_05,object_kurtosis,object_structure,object_area,object_fourier_descriptor_06,object_hu_moment_4,object_graymean,object_hu_moment_7,object_fourier_descriptor_02,object_fourier_descriptor_03,object_area_px,object_haul,object_fourier_descriptor_01,object_fourier_descriptor_07,object_fourier_descriptor_04,object_skewness,object_hu_moment_5,object_hu_moment_6,object_width,object_lenght,object_convexity,object_form,object_fourier_descriptor_10,object_index,object_dr._haardt_fluorescence_channel_a,object_conductivity,object_fourier_descriptor_08,object_hu_moment_2,taxon
22780,103.7402697,0.18926082,0.000116556,359.57273369999996,-1.273559885,5170.375687,0.36700000000000005,140.8442877,7.19e-06,97.0,-1.96e-10,7108.048236,930.4763982000001,2827.0,2.0,37073.37844,76.88799301,652.2380479,0.36273983299999996,6.87e-11,7.61e-08,0.0,0.0,52.0,2.206777898,15.30037165,22781.0,2.208,30.769000000000002,83.61361993,0.010080663,Ostracoda
18993,3338.07092,0.281136756,0.002337507,12587.451659999999,6.370909154,67984.5778,3.2030000000000003,2460.833029,0.0018955279999999998,43.0,-2.45e-07,107393.4932,36235.49125,24645.0,10.0,430194.3811,3553.324357,11834.35773,2.2599119780000003,3.98e-06,0.00040597,0.0,0.0,73.00695038,6.068962564,3415.6015429999998,19279.0,2.12,30.214000000000002,3188.041382,0.046150450999999995,Ostracoda
27312,175.16881740000002,0.253928685,0.0031787070000000002,829.1471224999999,2.021396071,7354.889534999999,0.267,471.8427507,0.0005014269999999999,47.0,2.7100000000000003e-07,8314.936395,1254.8271,2055.0,10.0,58239.10615,474.8520187,139.8863273,1.76797427,5.72e-07,3.18e-05,0.0,0.0,14.14485455,4.689375749,274.4316664,27598.0,5.121,30.915,347.2263612,0.021800841,Ostracoda
27112,72.99301336,0.323101512,0.005735746,1842.5539809999998,5.5170974,19026.00369,0.5,1257.368483,0.005354627,35.0,2.64e-05,16101.35554,3083.065877,3848.0,2.0,73555.84423,636.9704949,2328.43822,2.33154719,1.36e-05,0.000591437,0.0,0.0,47.70995712,5.005684965,336.399996,27113.0,2.1180000000000003,31.002,536.8554655,0.029944317,Ostracoda
4454,2479.825294,0.29997505399999996,0.013278547,4730.595499,4.911846787,36500.246060000005,0.7809999999999999,3429.710082,0.012545158999999998,35.0,-3.83e-07,35080.67073,15364.58324,6011.0,10.0,147318.3918,4557.634658,8611.587745,2.3304351469999998,0.000161915,0.002153145,0.0,0.0,52.63746643,11.746904800000001,2160.139136,4740.0,2.436,30.029,2449.871596,0.032825005,Ostracoda
3710,189.59018559999998,0.192716477,0.000283267,190.33532419999997,0.828737218,8658.040742000001,0.556,244.6456774,9.06e-06,64.0,-3.5499999999999996e-10,10742.46473,1323.68151,4282.0,2.0,49282.263139999995,162.10984380000002,1019.0507460000001,1.138928741,2.9100000000000003e-10,3.5200000000000003e-07,0.0,0.0,14.88514423,1.938772063,65.70410629,3711.0,2.157,29.684,254.2196202,0.009847557,Ostracoda
24654,2239.019248,0.442396348,0.00359062,5618.138758,9.65902984,32232.774360000003,2.009,2431.620839,0.0025027639999999998,31.0,1.12e-07,78061.76075,16771.62515,15457.0,10.0,131106.3246,2593.60409,3174.779603,3.404424267,7.499999999999999e-06,0.001019301,0.0,0.0,15.53450298,5.514725045,902.3829053999999,24940.0,2.145,30.39,1458.947124,0.166130002,Ostracoda
39392,105.65161090000002,0.43763822700000005,0.004531215999999999,151.7825327,2.833025089,2865.64684,0.145,122.47540719999999,0.002296808,58.0,-1.65e-06,4225.082639,484.52269110000003,1115.0,53.0,29023.834430000003,137.44103080000002,523.0658444000001,1.8496743230000001,7.22e-06,0.0008541139999999999,0.0,0.0,8.897027016000001,3.268293504,48.11588646,42150.0,2.9,34.146,65.7824893,0.157015581,pellet
33627,162.8991389,0.450382365,0.002400995,60.82223639,14.39259024,13820.90249,0.306,192.1226939,0.0012244139999999998,25.0,-2.33e-07,9090.273497,10.82519293,2353.0,53.0,45134.64199,171.9869457,882.6128064999999,3.623991062,2.09e-06,0.00048186199999999995,0.0,0.0,6.42803812,3.419799813,26.35062905,35577.0,3.438,33.33,93.81519055,0.173405616,pellet
3361,11.84565202,0.33987016600000003,0.000396166,24.93572136,9.358420897,4294.885235,0.138,115.1151557,0.00021267400000000002,34.0,2.9399999999999998e-09,2955.221702,78.17295613,1063.0,53.0,21080.35531,27.56253423,355.0526563,3.0612036060000003,6.17e-08,6.27e-05,0.0,0.0,1.6614775659999999,2.188907089,10.1315121,3571.0,2.123,29.348000000000003,30.45280247,0.08868838400000001,pellet
47,92.10717633,0.431812146,0.001961776,227.0859395,2.74242007,4027.598243,0.20199999999999999,201.8592341,0.0010712060000000001,58.0,2.15e-07,5445.418208,382.4445902,1553.0,53.0,33217.90797,140.57596130000002,874.6032347000001,1.68463357,1.54e-06,0.000385268,0.0,0.0,6.333402157,2.80561859,33.19412781,191.0,2.1390000000000002,29.206999999999997,147.68652519999998,0.155109956,pellet
30397,64.41974246,0.5005050120000001,0.0007932439999999999,94.05592965,9.179629231,5605.6083579999995,0.287,428.3452301,0.000153871,35.0,4.85e-08,8133.952329000001,282.9027657,2206.0,53.0,42773.71152,81.32216978,1089.472978,3.184785628,2.3100000000000002e-08,2.55e-06,0.0,0.0,4.474874973,3.054561273,100.0868273,31594.0,2.2,32.484,194.32299880000002,0.222468643,pellet
38555,63.99488041,0.5265799210000001,0.004946689000000001,202.83433430000002,5.277766121,4583.022897,0.222,343.4593799,0.0030747440000000003,51.0,6.440000000000001e-08,6712.737378,192.3643531,1706.0,53.0,38452.79336,286.8693072,964.0116734,2.38562522,1.2e-05,0.0015142329999999998,0.0,0.0,7.747011662,3.177388792,113.097146,41236.0,2.96,33.969,175.3712972,0.243289334,pellet
4142,1.9873975130000001,0.239335733,6.78e-05,14.54768127,6.164670295,1939.9685719999998,0.096,22.90882402,1.62e-05,44.0,-6.11e-11,1741.0870579999998,27.83867755,741.0,53.0,14762.81901,12.97623102,182.1912356,2.63626202,5.35e-10,2.74e-06,0.0,0.0,1.6648254390000001,1.732038755,14.79604841,4373.0,2.125,29.410999999999998,27.79042056,0.030311277,pellet
40027,17.79915206,0.463830731,0.0008610660000000001,20.92956877,6.784370026,2392.095275,0.071,83.54843762,0.000345957,36.0,5.7199999999999996e-08,1904.523666,31.88340197,550.0,53.0,16521.31502,17.96667643,243.2018179,2.767849964,1.8e-07,0.000118299,0.0,0.0,2.23606801,2.958542122,13.33899161,42827.0,2.131,33.275,39.99783221,0.187668009,pellet
48,267.7208413,0.390900675,0.001202089,2824.979445,4.832237431999999,13320.50058,0.925,1336.315543,0.000647295,40.0,-5.48e-08,34488.66423,10775.08183,7116.0,53.0,63450.38567,804.5631688,389.5074508,2.608992789,5.68e-07,0.00022063,0.0,0.0,9.341104507,6.273300155,539.9739549,192.0,2.1390000000000002,29.206999999999997,565.1696254999999,0.12514209699999998,pellet
38104,310.98270560000003,0.445037516,0.005509503000000001,389.09583349999997,4.687526092,14607.70532,0.489,1332.6882779999999,0.0016887579999999998,44.0,-3.5000000000000004e-06,13020.85585,18716.3197,3760.0,53.0,108223.2188,1535.683812,1521.627009,2.246187021,-3.78e-06,0.00042238199999999995,0.0,0.0,120.7568665,9.642465023,137.8083117,40702.0,2.1590000000000003,33.858000000000004,596.2073291,0.065865924,pellet
4063,11.79433413,0.46022759399999996,0.000334695,12.86384558,10.775849699999998,6384.2661960000005,0.14800000000000002,156.9081083,3.76e-05,28.0,2.64e-09,3673.285265,70.36934679,1138.0,53.0,24471.54564,12.86630438,425.74712080000006,3.2019303139999997,-3.2899999999999996e-09,-1.4000000000000001e-05,0.0,0.0,2.141326666,2.938555053,53.60711993,4294.0,3.09,29.395,70.17756472,0.18512674699999998,pellet
35626,5.537170219,0.298058295,5.27e-05,30.39101785,7.2317360079999995,1809.027221,0.07,23.14696329,8.69e-06,38.0,1.74e-10,1384.691226,23.23326708,537.0,53.0,12901.10991,6.929715401,151.21364419999998,2.77473914,6.53e-11,-1.0699999999999999e-07,0.0,0.0,1.664100647,2.0632796769999997,4.966643527,37876.0,2.117,34.529,9.179455555,0.06224158,pellet
4043,52.74170071,0.25554819,0.004216406,632.245325,3.011938096,5828.556624,0.23600000000000002,348.07036089999997,0.000360411,46.0,-2.24e-07,6495.957545,1759.409473,1814.0,53.0,41440.852139999995,197.006381,446.08083039999997,2.0956060919999997,3.83e-07,3.27e-05,0.0,0.0,13.26274967,4.83511999,213.196844,4274.0,3.09,29.395,288.3752884,0.026361227999999997,pellet
28745,45.97740445,0.321276403,0.000353179,77.1854112,8.109416953,4434.9733479999995,0.22,172.47467769999997,4.84e-05,40.0,-6.31e-09,4893.4153240000005,225.9414105,1695.0,53.0,29085.4202,51.89431668,588.7657352000001,3.0064603260000005,-5.29e-10,-3.73e-06,0.0,0.0,3.701725006,2.292889979,12.38983775,29734.0,2.134,31.524,72.30610795,0.07577679,pellet
35521,13.7954165,0.376986394,0.000638687,28.48345732,5.39090928,2508.4369269999997,0.09300000000000001,75.91665075,0.000224985,41.0,3.43e-08,2162.977126,32.44927348,719.0,53.0,17526.16002,16.54573563,272.2285435,2.4042236480000003,7.809999999999999e-08,5.4000000000000005e-05,0.0,0.0,2.737740755,2.590731125,1.586267546,37751.0,2.612,34.604,22.70308757,0.11453549,pellet
39251,50.78849495,0.572096662,0.001741451,87.79785806,5.71266213,4426.463186999999,0.145,202.0681052,0.00019632400000000003,43.0,-3.6499999999999996e-08,4490.441951,171.0304927,1114.0,53.0,29490.863980000002,78.50581295,609.1908491,2.409206916,-1.0900000000000001e-07,-0.000104019,0.0,0.0,4.663133621,3.3635868689999997,66.67326277,41994.0,5.121,34.181999999999995,98.19854040000001,0.297607795,pellet
31781,34.18928713,0.278902137,0.000305714,20.01802288,3.655230379,2191.660172,0.142,78.73435259,8e-05,64.0,4.5e-09,2995.743659,53.03374842,1095.0,53.0,21305.36564,36.23651037,366.93753780000003,1.946013236,1.1699999999999999e-08,1.51e-05,0.0,0.0,2.495401144,2.200152321,15.40772409,33235.0,2.17,32.88,10.62902475,0.050917702999999995,pellet
28529,9.705918264,0.311421625,0.000524022,36.52845459,3.575211726,2493.795094,0.09300000000000001,67.6909465,9.159999999999999e-05,44.0,-1.74e-08,1990.4371350000001,142.55659780000002,713.0,53.0,16844.758530000003,33.51100528,218.0315355,2.006262205,1e-08,2.45e-06,0.0,0.0,2.030258894,2.346469136,17.02376063,29500.0,5.121,31.188000000000002,29.62196699,0.069942838,pellet
5485,46.45497981,0.651244491,0.000388155,70.20297774,7.6289171520000005,6701.162124,0.272,446.41527520000005,0.000110764,40.0,-1.4099999999999999e-08,9765.449985,93.65089286,2091.0,53.0,48758.15543,109.0258568,1253.5462029999999,2.917106698,1.81e-08,2.64e-05,0.0,0.0,3.946846247,3.9702639769999997,100.2566725,5781.0,2.271,29.491,200.813851,0.39594596299999996,pellet
31237,89.67822322,0.587715477,0.002877901,69.78528117,14.65332061,8097.661514,0.158,185.2158036,0.00047483,23.0,5.48e-07,4870.343597,142.41374530000002,1219.0,53.0,30258.933839999998,91.61461162,595.2732092,3.7643667410000003,8.77e-08,-6.21e-05,0.0,0.0,4.081684589,3.423226461,12.91607003,32563.0,2.497,32.76,66.47692514,0.315898829,pellet
31678,41.07714037,0.628091463,0.000888345,84.72186939,13.42299869,8023.041463,0.159,194.2571176,0.000602353,25.0,-3.4e-08,5182.45896,101.7865957,1225.0,53.0,32497.817730000002,56.44289649,642.1457584,3.6491732519999998,4.39e-07,0.00034108900000000004,0.0,0.0,2.677720547,3.587302559,52.03272331,33104.0,5.121,32.842,100.91451629999999,0.36698870200000006,pellet
30299,57.42168304,0.655879014,0.022452257000000003,79.44406692,13.90055007,5638.8283,0.09699999999999999,94.62354419,0.0024854779999999997,23.0,-5.88e-07,3287.779131,371.3271434,748.0,53.0,23845.9537,87.06326518,348.7512342,3.779064869,-1.86e-05,-0.001537056,0.0,0.0,7.6172595020000005,3.759953484,39.97726218,31471.0,3.056,32.446,35.71495115,0.382956255,pellet
35078,53.89889365,0.7222956290000001,0.005114616,182.77626850000001,5.199514733,6657.3724520000005,0.18899999999999997,310.8485849,0.0008999969999999999,41.0,-1.87e-06,7255.321166,409.05817010000004,1455.0,53.0,41078.4493,95.62644143,920.4996484,2.321437925,4.94e-07,-0.00011449700000000001,0.0,0.0,6.275716305,4.287670872,76.64364278,37246.0,2.127,32.885,147.4281677,0.48974540200000005,pellet
33799,60.49450752,0.168548363,2.7699999999999996e-05,103.1925402,-0.5155003029999999,1634.980689,0.085,29.3232175,2.69e-06,67.0,2.05e-11,2695.53899,232.1797438,652.0,53.0,14045.3765,76.18359923,140.96126619999998,1.21802648,-1.1e-11,1.71e-09,0.0,0.0,8.0,6.069186761,30.6898401,35782.0,2.166,33.544000000000004,49.32819,0.000346096,pellet
4138,12.80097322,0.24873126399999998,8.63e-05,12.13471523,6.502740534,2073.547009,0.091,12.26887852,1.0300000000000001e-05,41.0,1.9199999999999998e-10,1718.1689170000002,36.68228775,702.0,53.0,14664.88629,17.99430765,171.272479,2.678267623,-2.4e-10,-1.68e-06,0.0,0.0,3.297949553,1.857168029,14.76221692,4369.0,2.125,29.410999999999998,25.80279531,0.034363242999999995,pellet
31002,118.95094820000001,0.36160091,0.000484282,180.4665119,8.236953175,6345.525314,0.231,87.21483732,5.56e-05,36.0,7.47e-09,5956.714075,287.7545185,1779.0,53.0,33021.61591,102.01314570000001,584.1522655,2.816098026,-5.23e-09,-1.32e-05,0.0,0.0,4.225479126000001,2.641222392,35.25967474,32265.0,4.78,32.57,64.84749725,0.10326841,pellet
33450,642.7230589,0.45868475299999995,0.013733971999999999,1213.245607,6.080237218,12986.35677,0.34,533.8266637,0.0082402,42.0,3.29e-06,11843.61313,3019.5581230000003,2620.0,53.0,59336.95511,62.07589915,744.8497674,2.452557766,8.759999999999999e-05,0.0034118720000000003,0.0,0.0,18.42885399,4.908165363,323.6781356,35358.0,3.911,33.304,194.9751751,0.17148364600000002,pellet
32419,29.08273642,0.483547802,0.000793607,78.6784507,3.51283228,4960.85156,0.26899999999999996,446.3484084,0.00013314799999999998,63.0,-4.25e-08,7591.030448,115.51346399999998,2070.0,53.0,40175.91409,35.71647023,1053.706007,1.84962873,8.14e-09,-9.17e-06,0.0,0.0,5.357464314,2.928304198,46.31937462,34051.0,2.334,33.109,182.89057759999997,0.205427143,pellet
13517,228.4813599,0.758128838,6.15e-05,470.75321449999996,8.2410934,8667.751578,0.35600000000000004,740.4832745,2.07e-05,36.0,-3.48e-10,14439.18667,524.8362242,2743.0,53.0,64522.031310000006,336.263781,1662.344601,3.0778337369999997,6.51e-10,5.87e-06,0.0,0.0,4.868098259,4.389770003,311.3324995,14081.0,5.121,29.842,521.9531409,0.546201536,pellet
31586,84.27707084,0.42898744899999997,0.000943242,251.54343509999998,8.849306832,5587.020377000001,0.149,107.3545912,0.000594086,32.0,3.2799999999999996e-08,4076.2822950000004,224.9498872,1149.0,53.0,26399.38524,196.558897,349.447949,2.9682149960000004,4.44e-07,0.000226774,0.0,0.0,2.643703699,2.825862861,68.21070695,32988.0,2.147,32.788000000000004,95.14223181,0.156924777,pellet
37888,108.911851,1.16447284,0.8130631620000001,169.6057715,14.37648402,30137.46375,0.41700000000000004,1061.214666,0.09804865,24.0,-0.016819011000000002,24283.293540000002,6680.13589,3211.0,53.0,108666.556,318.4153105,3379.8707990000003,3.5981990169999998,-0.021988853,-0.077868758,0.0,0.0,61.60215378,8.051518168,128.0001992,40465.0,5.121,33.785,412.3207638,0.868583302,pellet
31667,19.24080373,0.284536131,4.8100000000000004e-05,19.63292791,3.85157656,2711.979169,0.145,113.1703457,4.48e-06,58.0,-3.3e-11,3050.064236,2.348344831,1115.0,53.0,21446.04812,23.6501933,355.7072236,2.035870129,-5.69e-11,-9.82e-07,0.0,0.0,2.933407307,2.08682353,19.97371683,33089.0,5.121,32.842,10.97681441,0.053745509000000004,pellet
10397,57.82295009,0.40605775299999997,0.000407782,27.25831898,4.860657465,3467.024393,0.174,248.4029827,5.9699999999999994e-05,48.0,-9.3e-09,4746.987427,217.31016980000004,1338.0,53.0,29803.71368,42.2877346,590.832277,2.3944657780000003,3.16e-11,-7.48e-06,0.0,0.0,4.024922371000001,3.3687297519999997,81.55429648,10857.0,2.135,29.741999999999997,78.77600539,0.13772222,pellet
40078,68.16714243,0.419945475,0.003641997,325.02542539999996,4.717752463,5086.422942,0.168,77.22251031,0.0005253009999999999,42.0,-5.62e-07,5230.983563000001,1202.6622949999999,1295.0,53.0,33587.09005,39.32828206,678.9248238,2.30321736,-4.6e-07,-0.000126556,0.0,0.0,20.57910538,4.2825895880000004,135.841513,42879.0,2.131,33.275,95.48851896,0.134197164,pellet
4067,106.245182,0.437215054,0.000225368,188.2943014,10.39700025,6323.752818999999,0.158,44.97017491,2.78e-05,29.0,1.95e-09,4293.1034549999995,135.4544429,1217.0,53.0,27539.4303,118.37265049999999,436.10768360000003,3.151291155,-1.01e-09,-7.39e-06,0.0,0.0,1.740662456,2.721060062,44.74834389,4298.0,3.09,29.395,52.35600246,0.16464572800000002,pellet
44,79.27069041,0.40043138,0.005619405,152.4594759,2.439134263,4138.801568,0.196,178.2167082,0.002134389,56.0,-2.89e-06,5416.1300009999995,185.2170948,1506.0,53.0,32992.7314,97.05804776,741.8980961,1.67013038,6.8e-06,0.000548379,0.0,0.0,10.79449368,3.197522534,152.5483897,188.0,2.1390000000000002,29.206999999999997,158.48960019999998,0.123499495,pellet
28065,111.49226809999999,0.98190461,0.040170621000000004,377.7439898,5.714079582,6780.451401,0.233,746.3299757999999,0.006828206,42.0,-0.000111179,11022.95225,434.3227055,1793.0,53.0,54898.031039999994,101.8352002,1582.994834,2.547670211,2.07e-05,-0.001524384,0.0,0.0,10.5499897,5.313005671,96.33026797,29008.0,5.121,31.252,276.8124222,0.913108048,pellet
31645,13.3971235,0.543753475,0.001321185,69.35088583,10.74435265,6058.889744,0.125,156.9542389,0.000345169,29.0,-1.57e-07,3474.6813840000004,64.25887672,961.0,53.0,24768.40651,57.18607581,475.5542371,3.221059105,1.72e-07,6.36e-05,0.0,0.0,2.869252682,3.2134935760000003,20.60088058,33063.0,5.121,32.842,69.13242497,0.267448271,pellet
10618,39745.24969,1.046886486,0.046826615,80227.86138,17.26338414,351416.1522,17.516,71156.14344,0.042757845,32.0,-9.99e-06,1466215.523,377243.7432,134780.0,53.0,3085237.334,23742.93803,31629.48449,4.132560627,0.001913217,0.043946980999999996,0.0,0.0,30.92784691,16.81026506,15889.309790000001,11081.0,2.153,29.717,19553.38619,1.067300179,pellet
31885,10.30444026,0.298188575,0.000627449,14.24438885,6.95811582,3039.650213,0.141,101.68975290000002,0.000207485,41.0,-2.4300000000000003e-08,3032.1441879999998,144.1279606,1085.0,53.0,21479.2299,28.60671343,356.1642853,2.7765957689999996,7.08e-08,4.13e-05,0.0,0.0,2.62869072,2.246025748,6.1678401570000005,33374.0,4.175,32.887,53.30574587,0.062104018,pellet
4085,60.2020723,0.447789182,0.000123714,91.42990894,5.965161074,4199.935853,0.151,164.8808571,1.4999999999999999e-05,41.0,5.220000000000001e-10,4104.291190999999,161.5846341,1160.0,53.0,27060.76246,68.02197379,498.7537164,2.47556823,-3.76e-10,-4.79e-06,0.0,0.0,2.747211218,2.996421844,52.57825561,4316.0,3.09,29.395,82.46686921,0.173838495,pellet
31735,11.22716011,0.33029209800000003,0.000361934,13.48079524,6.289986742999999,2187.157955,0.077,70.71634025,3.4399999999999996e-05,39.0,9.9e-10,1623.594981,11.80877378,594.0,53.0,14915.947569999998,17.76498975,228.28906949999998,2.656150493,-3.71e-09,-9.22e-06,0.0,0.0,3.328201294,2.194834943,5.620360955,33175.0,2.127,32.851,18.21132191,0.07989948599999999,pellet
25187,213.53557999999998,1.083858414,0.140982757,415.14087589999997,6.621859135,7001.939564,0.20800000000000002,355.0285944,0.017390218,36.0,-0.000589009,11128.46661,1345.5265880000002,1599.0,53.0,55590.10517,275.9590907,1180.830509,2.7443620510000004,-0.000628106,-0.015075244,0.0,0.0,16.56440353,6.271574907000001,168.3921314,26039.0,5.121,31.811,201.1249424,1.071717169,pellet
32066,15.93610892,0.33779569,0.011146132,33.60030378,4.794136785,2029.6406760000002,0.09,111.0091365,0.002472688,44.0,-1.1599999999999999e-05,2025.7809329999998,646.1197844999999,689.0,53.0,18257.66206,92.87554256,321.6883326,2.402408649,5.89e-06,0.000286191,0.0,0.0,16.04590416,2.993649158,9.944620445,33596.0,2.155,32.986999999999995,17.08857024,0.051390158,pellet
33685,31.43632084,0.331769472,0.013836015,114.44360309999999,4.781409837,2748.861743,0.109,42.36121342,0.005283736,45.0,-8.32e-06,2692.658025,213.6757995,840.0,53.0,16812.64575,82.97673863,412.79762830000004,2.335194939,4.44e-05,0.001289583,0.0,0.0,10.57086182,2.770009804,22.27668165,35648.0,5.121,33.431999999999995,26.5999749,0.064383853,pellet
31524,18.62705899,0.30952186,0.00010158,41.91589139,11.06288315,4074.6042119999997,0.153,55.46813527,1.07e-05,34.0,-2.16e-10,3112.496604,106.78178329999999,1176.0,53.0,20870.15393,37.59474685,302.93836,3.291442525,-2.7999999999999996e-10,-2.43e-06,0.0,0.0,1.936668515,2.025131626,29.13391514,32917.0,4.975,32.781,26.79121166,0.06919632,pellet
3363,12.03322137,0.32974605,0.00034613300000000004,13.15327761,9.65426821,3964.6768880000004,0.133,88.37179879,0.000175038,35.0,1.88e-09,2690.477208,27.30679715,1024.0,53.0,19842.56763,18.55304493,348.25592489999997,3.103877208,4.3e-08,4.970000000000001e-05,0.0,0.0,1.4609988930000002,2.064636609,5.284257234,3573.0,2.123,29.348000000000003,26.19350355,0.081972154,pellet
4054,11.44639382,0.446400442,9.549999999999999e-05,84.04926419,9.419015551000001,6173.205709000001,0.154,139.0800094,1.51e-05,30.0,-5.65e-10,4139.195178,186.70050930000002,1188.0,53.0,27632.27615,36.05093417,571.844242,3.024222402,9.97e-11,-1.45e-06,0.0,0.0,2.2577300069999997,3.125067722,50.33771419,4285.0,3.09,29.395,60.361450899999994,0.172631244,pellet
1180,4.380308085,0.335732449,8.590000000000001e-05,12.28073392,7.875097792,3312.4932670000003,0.11,42.93057457,1.34e-05,37.0,-4.5400000000000003e-10,2204.8709949999998,48.21658218,850.0,53.0,17190.501940000002,10.469195599999999,269.1211159,2.795658782,7.15e-12,-1.11e-06,0.0,0.0,2.90121007,2.0783657769999997,11.29858207,1339.0,5.121,29.283,34.86863892,0.08469825,pellet
